episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
27,walmart,DQNAgent,pure_revenue,3.0651242515118726e+17,0.036179892156791106,2.5324351114278405e+18
27,target,DQNAgent,profit_margin,1.1968335581460533e+19,0.16917503333317183,8.121159813971268e+19
27,amazon_fresh,DQNAgent,market_share,1.3883977684618004e+19,0.1589615292823822,9623489.803648677
27,qfc,DQNAgent,revenue_with_inventory,4.92410438515348e+17,0.0729982349543327,1.2592476802803137e+19
27,safeway,DQNAgent,long_term_value,3.4549927087227474e+19,0.12639058168201633,1.9131530022703156e+20
27,kroger,DQNAgent,promo_aware_profit,4.2356965812001935e+18,0.052396234006649826,2.375159983145875e+19
27,trader_joes,DQNAgent,premium_floor,3.403553598706962e+19,0.07831678461671297,1.3536803644840467e+20
27,whole_foods,DQNAgent,prestige_reward,5.380977991523396e+18,0.13547168635235501,5.095669858786767e+19
27,aldi,DQNAgent,discount_maximization,9.115082872716796e+18,0.03822699716496463,2.696931190370201e+19
27,costco,DQNAgent,bulk_volume,1.3231436400921608e+19,0.1318830264506234,309999580.2400002
28,walmart,DQNAgent,pure_revenue,9.106376339511576e+17,0.035894880300887916,4.1892071418929504e+19
28,target,DQNAgent,profit_margin,1.7100144301376487e+21,0.10263852110351446,1.2611955787209537e+22
28,amazon_fresh,DQNAgent,market_share,2.2557860630781097e+21,0.19878241996135274,10768512.405150859
28,qfc,DQNAgent,revenue_with_inventory,5.120017307301312e+20,0.088357248138394,3.836314892115696e+21
28,safeway,DQNAgent,long_term_value,1.275219109393268e+21,0.11256698142710779,4.87176198089303e+21
28,kroger,DQNAgent,promo_aware_profit,1.3917735108739583e+20,0.036268497963505536,2.2948970010865167e+21
28,trader_joes,DQNAgent,premium_floor,1.3297586617073e+21,0.14398368911511017,9.144820929826948e+21
28,whole_foods,DQNAgent,prestige_reward,4.7039409199772e+20,0.11617225133652474,7.600385239707823e+21
28,aldi,DQNAgent,discount_maximization,6.029313949874767e+19,0.040789215935082154,2.804852478458232e+20
28,costco,DQNAgent,bulk_volume,3.1757413914770617e+21,0.1245462947185205,393213147.0299998
29,walmart,DQNAgent,pure_revenue,6.282840920057914e+20,0.03918019649979043,2.514084268765438e+21
29,target,DQNAgent,profit_margin,1.0355089392135514e+20,0.14008814888911156,5.0187227583543614e+20
29,amazon_fresh,DQNAgent,market_share,5.173600275100937e+20,0.18098898056622204,10118221.700949421
29,qfc,DQNAgent,revenue_with_inventory,1.3797768065383993e+19,0.04421977337721103,2.0825200776051708e+19
29,safeway,DQNAgent,long_term_value,4.414909171371503e+20,0.13389987053130567,1.5558159932496274e+21
29,kroger,DQNAgent,promo_aware_profit,1.0736733928308123e+20,0.0551826069017115,2.020237580277753e+21
29,trader_joes,DQNAgent,premium_floor,4.557373085624991e+20,0.13901168145075468,2.281847868287639e+21
29,whole_foods,DQNAgent,prestige_reward,2.2445410658634478e+18,0.10028726218610173,2.2703450168166818e+19
29,aldi,DQNAgent,discount_maximization,3.0597807084650672e+19,0.04542656603050059,2.2402690303396905e+20
29,costco,DQNAgent,bulk_volume,7.166583061391603e+20,0.12171491356729074,453412071.79999995
30,walmart,DQNAgent,pure_revenue,4.221935591250575e+17,0.036544612023179684,3.078901634828302e+18
30,target,DQNAgent,profit_margin,7.180484011133064e+20,0.20071431034286344,3.2448823903569235e+21
30,amazon_fresh,DQNAgent,market_share,3.170939723870076e+20,0.1290958426010437,7181009.0309383245
30,qfc,DQNAgent,revenue_with_inventory,1.2757430310119563e+19,0.054043619075148826,1.042755788744987e+20
30,safeway,DQNAgent,long_term_value,3.740913441097327e+20,0.20141351978833255,2.878412681003587e+21
30,kroger,DQNAgent,promo_aware_profit,1.0005540460420819e+20,0.06634378747832079,7.948206466662597e+20
30,trader_joes,DQNAgent,premium_floor,3.0129149327832223e+18,0.06372596711908168,3.927289402144989e+19
30,whole_foods,DQNAgent,prestige_reward,1.8862085140455673e+20,0.1555595012151516,9.440976328298212e+20
30,aldi,DQNAgent,discount_maximization,3.084997184791487e+17,0.016064054258851736,2.1089067560563604e+18
30,costco,DQNAgent,bulk_volume,7.72867443244285e+19,0.07649478609802594,377912711.74000007
31,walmart,DQNAgent,pure_revenue,2.2335430809522506e+18,0.044131185165797414,1.3557836746267446e+20
31,target,DQNAgent,profit_margin,6.061125065925022e+19,0.07552231471816687,3.439803689055191e+20
31,amazon_fresh,DQNAgent,market_share,7.849996121979595e+20,0.1475566687151493,7756426.03404694
31,qfc,DQNAgent,revenue_with_inventory,1.3627671347366314e+20,0.06060684564490295,8.558198611197246e+20
31,safeway,DQNAgent,long_term_value,1.3132388720590675e+21,0.13672680889603947,6.947519003968382e+21
31,kroger,DQNAgent,promo_aware_profit,1.7116509647825833e+20,0.05350885111571519,1.2885066477200726e+21
31,trader_joes,DQNAgent,premium_floor,1.3029107088579638e+21,0.17591056643362868,1.1656227943180912e+22
31,whole_foods,DQNAgent,prestige_reward,4.428733147440268e+19,0.09779598220176444,1.554297964692145e+21
31,aldi,DQNAgent,discount_maximization,4.150617815079347e+20,0.0536974444324832,4.2170000078433954e+21
31,costco,DQNAgent,bulk_volume,4.206163153608099e+21,0.15454333267635245,286385584.35999995
32,walmart,DQNAgent,pure_revenue,6.931838295394356e+21,0.04881178431307419,4.85258650326663e+22
32,target,DQNAgent,profit_margin,2.2161638669408338e+21,0.14340367225668615,9.821758302362372e+21
32,amazon_fresh,DQNAgent,market_share,1.642745165405245e+21,0.1810277617460596,9830465.675486159
32,qfc,DQNAgent,revenue_with_inventory,1.5508498987382276e+21,0.11743052479483351,8.480089781676123e+21
32,safeway,DQNAgent,long_term_value,7.688300805873902e+19,0.0471133179021663,4.5875645287885465e+20
32,kroger,DQNAgent,promo_aware_profit,1.8164996054484494e+20,0.06278264165388846,2.072983898876266e+21
32,trader_joes,DQNAgent,premium_floor,7.86160084340176e+20,0.21097916182627793,5.633578326459178e+21
32,whole_foods,DQNAgent,prestige_reward,5.402446484039076e+21,0.07764581136679712,1.1237595329037435e+22
32,aldi,DQNAgent,discount_maximization,1.4415201206630567e+20,0.03257604219698906,6.080746825448813e+20
32,costco,DQNAgent,bulk_volume,1.540745722482071e+21,0.07822928194322766,469394836.6000002
33,walmart,DQNAgent,pure_revenue,8.144956407471866e+19,0.04097899453590127,1.5461953193655848e+21
33,target,DQNAgent,profit_margin,1.0404451079623579e+21,0.19615181258976655,6.414393419050667e+21
33,amazon_fresh,DQNAgent,market_share,1.456780636466689e+21,0.13139633232110234,7554431.581112781
33,qfc,DQNAgent,revenue_with_inventory,1.463821011867819e+20,0.06898073815425829,9.446681478848896e+20
33,safeway,DQNAgent,long_term_value,2.8125718346566988e+19,0.041600765222352114,1.9896326863333068e+20
33,kroger,DQNAgent,promo_aware_profit,4.001293654300461e+20,0.07411297755369647,2.0729845361420555e+21
33,trader_joes,DQNAgent,premium_floor,1.8710578338025112e+21,0.1513680921358952,1.0338470689304727e+22
33,whole_foods,DQNAgent,prestige_reward,2.73646665577278e+18,0.09673973174501702,2.5286807603479876e+19
33,aldi,DQNAgent,discount_maximization,2.258372744568354e+19,0.038576879955759785,4.077222705607583e+20
33,costco,DQNAgent,bulk_volume,2.1527719565275059e+21,0.16009367578625094,501851346.3400002
34,walmart,DQNAgent,pure_revenue,2.824641985010167e+17,0.03833745888524348,2.1432930342797914e+18
34,target,DQNAgent,profit_margin,4.7341797860718707e+20,0.1999301778362085,2.481851404018995e+21
34,amazon_fresh,DQNAgent,market_share,5.8461467599209497e+20,0.13232549460093523,8919791.822657917
34,qfc,DQNAgent,revenue_with_inventory,3.061789823777174e+19,0.03348299283384815,3.750770095699684e+19
34,safeway,DQNAgent,long_term_value,7.733274211470285e+20,0.12833212219022994,4.3741371166565445e+21
34,kroger,DQNAgent,promo_aware_profit,5.872740312282162e+18,0.028762905974935946,3.920065034525333e+19
34,trader_joes,DQNAgent,premium_floor,2.1611271795395464e+21,0.20876372526808623,9.783335328090887e+21
34,whole_foods,DQNAgent,prestige_reward,7.466163109444257e+18,0.0882763225564578,7.2122069938211226e+19
34,aldi,DQNAgent,discount_maximization,6.206499612769735e+19,0.037300397076151584,1.3131642769493344e+21
34,costco,DQNAgent,bulk_volume,9.645268939418753e+20,0.1044884027779032,438943596.96000004
35,walmart,DQNAgent,pure_revenue,5.943812580586258e+17,0.03878288516076485,4.4057613896027587e+18
35,target,DQNAgent,profit_margin,1.6939812590642592e+19,0.11291998099849554,1.4821869682594064e+20
35,amazon_fresh,DQNAgent,market_share,2.3600249874565174e+17,0.07429302068222225,6542677.591423859
35,qfc,DQNAgent,revenue_with_inventory,7.40018944240958e+19,0.04170557522245248,1.0344100204719748e+21
35,safeway,DQNAgent,long_term_value,6.455993342047846e+20,0.20786962563577835,2.4752789409585016e+21
35,kroger,DQNAgent,promo_aware_profit,1.377344274123283e+19,0.03192570619545443,1.178348995448441e+20
35,trader_joes,DQNAgent,premium_floor,3.25301784918616e+20,0.21896788042067414,1.8174076125921634e+21
35,whole_foods,DQNAgent,prestige_reward,9.060407171308829e+18,0.08754620829596071,6.682038822327194e+19
35,aldi,DQNAgent,discount_maximization,3.894273239663008e+18,0.02924503871684034,3.858476630618366e+19
35,costco,DQNAgent,bulk_volume,1.8164071555546995e+20,0.15674407867135692,424174428.0900003
36,walmart,DQNAgent,pure_revenue,5.649803186095155e+17,0.033045782460561314,3.9394456536954107e+18
36,target,DQNAgent,profit_margin,2.651580943934216e+21,0.15776219485302714,1.2862681159037297e+22
36,amazon_fresh,DQNAgent,market_share,6.084989909225707e+21,0.20790043727813928,10505872.626782529
36,qfc,DQNAgent,revenue_with_inventory,3.6957832128582543e+21,0.08096191857131889,2.248568798942448e+22
36,safeway,DQNAgent,long_term_value,3.5976135195101417e+21,0.14088295318812843,1.6131989076477055e+22
36,kroger,DQNAgent,promo_aware_profit,1.8332545915186307e+21,0.08372688337093318,1.156543291444624e+22
36,trader_joes,DQNAgent,premium_floor,4.060766904405718e+21,0.13325097980803213,1.1159843745183908e+22
36,whole_foods,DQNAgent,prestige_reward,4.4355500434058265e+19,0.06842707052844373,1.4646929523985293e+21
36,aldi,DQNAgent,discount_maximization,4.855840360946855e+20,0.03697994285579367,4.0735142174687185e+21
36,costco,DQNAgent,bulk_volume,8.367847265645254e+20,0.05706183708562224,291190784.6900001
37,walmart,DQNAgent,pure_revenue,1.7399499377937696e+17,0.03775668984387239,1.3584064692737644e+18
37,target,DQNAgent,profit_margin,1.422067383208771e+19,0.08745935930958103,3.833583080777324e+19
37,amazon_fresh,DQNAgent,market_share,1.257194529301163e+19,0.0760030731782459,5365112.730167206
37,qfc,DQNAgent,revenue_with_inventory,1.20763501616136e+19,0.06893744423621061,6.719603460737222e+19
37,safeway,DQNAgent,long_term_value,1.3266520513737204e+20,0.22657651797939476,7.460888177011225e+20
37,kroger,DQNAgent,promo_aware_profit,9.083946493196392e+17,0.06609801663703564,1.836615411750017e+19
37,trader_joes,DQNAgent,premium_floor,3.0137102354181603e+19,0.1892230884452772,3.343914056768539e+20
37,whole_foods,DQNAgent,prestige_reward,6.480757761394149e+18,0.10489124651837008,4.983938398483098e+19
37,aldi,DQNAgent,discount_maximization,1.119814743494373e+19,0.03831982317118055,5.275261963512693e+19
37,costco,DQNAgent,bulk_volume,1.6286914797460253e+19,0.10473474068083177,495851817.3899999
38,walmart,DQNAgent,pure_revenue,7.278342568148833e+17,0.040518665980239274,6.017844651674655e+18
38,target,DQNAgent,profit_margin,1.5942660656601883e+19,0.10379560186392225,2.41601852266294e+20
38,amazon_fresh,DQNAgent,market_share,5.677973895065103e+20,0.18326786540713466,10347090.52059387
38,qfc,DQNAgent,revenue_with_inventory,8.553290450281793e+18,0.06155529375147273,9.483052657701863e+19
38,safeway,DQNAgent,long_term_value,1.1704361947668272e+21,0.21866048299179647,5.430708838036889e+21
38,kroger,DQNAgent,promo_aware_profit,2.5381657962531245e+17,0.025640494515914262,2.0798687289370422e+18
38,trader_joes,DQNAgent,premium_floor,3.6163286787675626e+20,0.10736827194501472,2.1554086868443576e+21
38,whole_foods,DQNAgent,prestige_reward,2.8269040651864195e+20,0.1519423234591394,1.4169610002048274e+21
38,aldi,DQNAgent,discount_maximization,1.539137665804433e+19,0.03564364579610604,1.2842727284477623e+20
38,costco,DQNAgent,bulk_volume,2.823265695236757e+18,0.0716073542892602,472223270.37000024
39,walmart,DQNAgent,pure_revenue,5.374092599397133e+17,0.04190994442820663,9.090054469292857e+18
39,target,DQNAgent,profit_margin,7.032928425899016e+20,0.10334665129828269,4.759239325789643e+21
39,amazon_fresh,DQNAgent,market_share,4.1715717392158084e+20,0.14036380526276743,7184784.766003015
39,qfc,DQNAgent,revenue_with_inventory,4.2739851592539904e+20,0.10408040358669175,8.882602684973274e+21
39,safeway,DQNAgent,long_term_value,3.124206114369532e+20,0.09266487863520816,1.4100257988596238e+21
39,kroger,DQNAgent,promo_aware_profit,9.667962682757854e+19,0.10438999883589187,4.812840422628108e+20
39,trader_joes,DQNAgent,premium_floor,1.6916064044535783e+21,0.1286374232335087,5.161833637220312e+21
39,whole_foods,DQNAgent,prestige_reward,1.250689638313268e+21,0.1459991209171933,7.576646424802162e+20
39,aldi,DQNAgent,discount_maximization,3.76926964418599e+20,0.02556156944330382,4.447372380413084e+20
39,costco,DQNAgent,bulk_volume,6.716892768868634e+20,0.11304620435894569,522746721.99999976
40,walmart,DQNAgent,pure_revenue,1.5021867627097531e+21,0.04518151654358759,1.707356661602794e+21
40,target,DQNAgent,profit_margin,1.9533647982898216e+21,0.15716878052575264,1.0219027126451733e+22
40,amazon_fresh,DQNAgent,market_share,3.794172113450453e+21,0.13399847890219768,7387214.648075576
40,qfc,DQNAgent,revenue_with_inventory,8.869546609626053e+21,0.06441961868268115,9.537028909292436e+21
40,safeway,DQNAgent,long_term_value,1.534163176261306e+20,0.053347762412754074,9.10235513750706e+20
40,kroger,DQNAgent,promo_aware_profit,1.874256250270999e+21,0.10548295357130524,9.812877321414243e+21
40,trader_joes,DQNAgent,premium_floor,7.269459491267327e+21,0.17049710337913693,3.1610075252629447e+22
40,whole_foods,DQNAgent,prestige_reward,4.993509388367659e+21,0.09372506954255551,2.1022222323158597e+22
40,aldi,DQNAgent,discount_maximization,1.7423796824144285e+20,0.036635057612352244,2.1108579975501175e+21
40,costco,DQNAgent,bulk_volume,2.089076580301712e+21,0.13954365882767691,389196366.51
41,walmart,DQNAgent,pure_revenue,2.6761561878795347e+17,0.032133416256802355,2.0804971154877222e+18
41,target,DQNAgent,profit_margin,6.523106066156361e+19,0.11878557559444146,3.0764802972183626e+20
41,amazon_fresh,DQNAgent,market_share,5.35924797844255e+19,0.12633932280926327,8407588.92468014
41,qfc,DQNAgent,revenue_with_inventory,4.139873128222996e+19,0.10041884598875514,4.017435119186201e+20
41,safeway,DQNAgent,long_term_value,2.0495497904523028e+20,0.23776527767692154,1.2177852851557764e+21
41,kroger,DQNAgent,promo_aware_profit,1.2132176100982546e+20,0.04955039465762154,9.22245465012698e+20
41,trader_joes,DQNAgent,premium_floor,7.19098985609667e+19,0.1000808828297073,2.550716195632966e+20
41,whole_foods,DQNAgent,prestige_reward,2.3933778933041467e+19,0.10919032604193712,1.3511582372467973e+20
41,aldi,DQNAgent,discount_maximization,2.0959062727050695e+19,0.03331354801865235,1.4125160437732367e+20
41,costco,DQNAgent,bulk_volume,2.5520351497335955e+19,0.09242241012589794,319608410.32000005
42,walmart,DQNAgent,pure_revenue,8.139019808491555e+17,0.040271220792772074,4.788912976205096e+18
42,target,DQNAgent,profit_margin,4.4647059967772687e+18,0.10443816436854252,2.897964799643508e+19
42,amazon_fresh,DQNAgent,market_share,5.145661629156048e+20,0.16778045816539505,9433038.778383244
42,qfc,DQNAgent,revenue_with_inventory,6.126948565310909e+18,0.0686807850894268,4.814476080137341e+19
42,safeway,DQNAgent,long_term_value,1.6266000378882844e+20,0.14362566669926352,8.271311675563762e+20
42,kroger,DQNAgent,promo_aware_profit,5.043845070939333e+17,0.054926306345052925,4.5122439565054044e+18
42,trader_joes,DQNAgent,premium_floor,3.7243743203824153e+20,0.16598908037357124,1.7390225479342204e+21
42,whole_foods,DQNAgent,prestige_reward,2.561951056815238e+18,0.10425552979691592,1.9434241005609787e+19
42,aldi,DQNAgent,discount_maximization,1.786911000139168e+19,0.03898204162653051,7.151692590753882e+19
42,costco,DQNAgent,bulk_volume,7.484470589838164e+19,0.11105074674252949,317920851.6499999
43,walmart,DQNAgent,pure_revenue,2.5653267076395827e+21,0.04927654140678019,9.71777090741145e+18
43,target,DQNAgent,profit_margin,2.1306227250182742e+21,0.09468557217107167,1.3326271927435714e+22
43,amazon_fresh,DQNAgent,market_share,1.4407879599203525e+20,0.12104258451866219,7037953.787020271
43,qfc,DQNAgent,revenue_with_inventory,2.6264891938718155e+20,0.06772482345340328,4.749061635754271e+21
43,safeway,DQNAgent,long_term_value,1.9938841606471418e+20,0.07308306532388557,1.161597904761556e+21
43,kroger,DQNAgent,promo_aware_profit,3.7909079895863056e+21,0.08706482249433273,3.308290368837468e+22
43,trader_joes,DQNAgent,premium_floor,3.6106741031500716e+20,0.19615502775395757,2.1520528888752085e+21
43,whole_foods,DQNAgent,prestige_reward,2.1425424981559584e+20,0.13949663824715064,5.42128040537296e+21
43,aldi,DQNAgent,discount_maximization,4.9994305245328336e+20,0.03560805721436922,7.847302060612757e+21
43,costco,DQNAgent,bulk_volume,9.003361972643681e+20,0.13586286741638698,443765100.5000001
44,walmart,DQNAgent,pure_revenue,4.7875757117755635e+17,0.044197255273541416,5.451921589085154e+18
44,target,DQNAgent,profit_margin,6.505451006771567e+18,0.13098589235206415,5.404043810747411e+19
44,amazon_fresh,DQNAgent,market_share,2.784960787878619e+19,0.16041254274477787,9213353.536173407
44,qfc,DQNAgent,revenue_with_inventory,5.662923383088004e+18,0.07598177025546517,2.8198021044360917e+19
44,safeway,DQNAgent,long_term_value,1.5118295024330798e+20,0.1554019237609103,1.319628837235722e+21
44,kroger,DQNAgent,promo_aware_profit,3.598767169668099e+18,0.04583167776364918,3.4490655313716118e+19
44,trader_joes,DQNAgent,premium_floor,1.600782510557291e+19,0.13660038263575547,9.598824439607809e+19
44,whole_foods,DQNAgent,prestige_reward,1.0338167592826872e+19,0.10896832658782944,7.400415606109816e+19
44,aldi,DQNAgent,discount_maximization,5.2751004464756256e+17,0.022786111917927548,7.544920127140927e+18
